neuron_id,freq_shown,rate,rate_error
864691136923485668,1,5.2023066186498035,0.7361539035507411
864691136923485668,2,4.097144205226067,0.6532978906297291
864691136923485668,3,4.206286600724026,0.6619422022599086
864691136923485668,4,4.031036674998494,0.648005988116414
864691136923485668,5,3.8333452900072014,0.631916399412386
864691136923485668,6,3.9218595284990063,0.6391704209742259
864691136923485668,7,3.954790165064213,0.6418482481495514
864691135755765714,0,1.1275153076370397,0.34271400206187846
864691135755765714,1,2.6629102454177898,0.5266824915575469
864691135755765714,2,2.870921677834184,0.5468665107635917
864691135755765714,3,2.84491455330549,0.5443838767137572
864691135755765714,4,2.8171956294425184,0.541725300093235
864691135755765714,5,3.3612038078286006,0.5917224910187461
864691135755765714,6,4.367383556059121,0.6744990016484916
864691135755765714,7,5.094873834923078,0.7285130583405935
864691135395912181,0,1.1452248180274203,0.3453949543272696
864691135395912181,1,3.3512498334537724,0.590845653248168
864691135395912181,2,4.850714735726251,0.710842674077833
864691135395912181,3,4.218837649946889,0.6629290432007923
864691135395912181,4,2.7170995571607652,0.5320144577255016
864691135395912181,5,1.9152619480971336,0.44666787302588873
864691135395912181,6,1.746777717359806,0.42656916877863205
864691135395912181,7,1.8549477723347851,0.43957854371050076
864691135772610043,0,0.7736974855616319,0.2838939943616466
864691135772610043,1,1.5484227507440054,0.40162007474251415
864691135772610043,2,1.7687329751131746,0.4292415582972437
864691135772610043,3,1.614911479457769,0.4101521331375409
864691135772610043,4,1.4326910403411386,0.38631975878542874
864691135772610043,5,1.3735635862802629,0.3782640266181855
864691135772610043,6,1.52794766064926,0.39895587295987406
864691135772610043,7,1.6149646684906838,0.4101588833320824
864691135759369038,0,1.0207610434653347,0.3260863978521739
864691135759369038,1,3.1162188098292636,0.5697503577790233
864691135759369038,2,5.58070383660658,0.7624565990978297
864691135759369038,3,5.750745112218143,0.7739853063566644
864691135759369038,4,4.694466357627779,0.6993003414263127
864691135759369038,5,3.771058369890105,0.626761438345741
864691135759369038,6,3.531569030276353,0.6065331053625675
864691135759369038,7,3.6325491905376364,0.6151434160128344
864691135731236025,0,0.7285977482813686,0.27549550231601927
864691135731236025,1,1.8580757374831451,0.4399489918868651
864691135731236025,2,3.004309334583709,0.5594264352422402
864691135731236025,3,2.468505330142981,0.507093051987364
864691135731236025,4,1.4463266208203323,0.3881538116430694
864691135731236025,5,0.9493973617547952,0.3144811883885357
864691135731236025,6,0.7728891497652897,0.283745677587138
864691135731236025,7,0.7310035051155919,0.27595001541514563
864691135273172753,0,0.56502009645228,0.2426065544522868
864691135273172753,1,1.2863151967703894,0.366053299703456
864691135273172753,2,1.5043524806331192,0.3958634713364592
864691135273172753,3,1.3706600651004068,0.3778640150898015
864691135273172753,4,1.0162897271014188,0.32537143974698884
864691135273172753,5,0.7838105895225964,0.2857434226624095
864691135273172753,6,0.6361745221320337,0.25742979415997297
864691135273172753,7,0.6056561425883868,0.251179239018165
864691135889813897,0,1.4984594357948047,0.395087386469593
864691135889813897,1,4.7761312737212265,0.7053566409696491
864691135889813897,2,9.429354380213171,0.991086625744777
864691135889813897,3,11.06998122579112,1.073851136028671
864691135889813897,4,7.965323624157371,0.9109034398549858
864691135889813897,5,6.362104294168863,0.8140873996041801
864691135889813897,6,5.7571059205374615,0.7744131936884328
864691135889813897,7,5.2971204761974455,0.7428319085117081
864691134940753507,0,1.9715580705586662,0.4531848733466811
864691134940753507,1,4.78600962091647,0.7060857244819302
864691134940753507,2,5.979779400515964,0.7892474962149507
864691134940753507,3,6.180834257442952,0.8024060629465464
864691134940753507,4,4.57249965503163,0.6901563278946596
864691134940753507,5,3.6418702091705994,0.6159321262435653
864691134940753507,6,3.354287483499239,0.5911133484631786
864691134940753507,7,3.177686143825782,0.5753420814332224
864691136119412504,0,5.045193028115798,0.7249524557235655
864691136119412504,1,4.86087102843192,0.7115865080152234
864691136119412504,2,6.49371008706484,0.8224643910301569
864691136119412504,3,7.992415342444198,0.9124512344626268
864691136119412504,4,8.430982732013106,0.9371513838241269
864691136119412504,5,7.534833529877158,0.8859464705919027
864691136119412504,6,6.535552855478841,0.8251099047742052
864691136119412504,7,6.02041157154039,0.7919243858632566
864691135786045124,0,0.242275732417953,0.1588640159814938
864691135786045124,1,0.627333204824125,0.25563467992454847
864691135786045124,2,1.2837163718719198,0.3656833515415021
864691135786045124,3,1.9993579342543346,0.45636877760721384
864691135786045124,4,1.5848178621558253,0.40631264748306767
864691135786045124,5,1.100250646865989,0.33854506941270013
864691135786045124,6,0.8308458825858278,0.29419204115268743
864691135786045124,7,0.7563944868869714,0.2807015273543344
864691135572345581,0,0.3849374064458555,0.20024683363965265
864691135572345581,1,1.6941073243922662,0.4200887945134074
864691135572345581,2,3.7985770379816794,0.629044129133185
864691135572345581,3,3.6761649475493967,0.6188253971280064
864691135572345581,4,2.466857970165853,0.5069238596112179
864691135572345581,5,1.8360984790957149,0.43733941667857
864691135572345581,6,1.737579702271821,0.4254445738676612
864691135572345581,7,1.838839120581357,0.4376656760814081
864691135518989962,0,2.399742598392155,0.4999804095000873
864691135518989962,1,4.7227379224179336,0.7014029020223811
864691135518989962,2,3.9494583864016617,0.6414154231754798
864691135518989962,3,2.6418811393562325,0.5245988065054741
864691135518989962,4,2.1068894083253293,0.4684805016686683
864691135518989962,5,2.084029374496197,0.46593199072025304
864691135518989962,6,2.1569717267042243,0.47401584869808583
864691135518989962,7,2.1971876982337273,0.47841435046347575
864691135468998482,0,3.3105726611324027,0.5872488620881814
864691135468998482,1,4.261009177835779,0.6662341384540651
864691135468998482,2,5.222455636847116,0.737578132097192
864691135468998482,3,5.208765617298981,0.7366107292165159
864691135468998482,4,4.4478571878196,0.6806848049241423
864691135468998482,5,3.7976181353459824,0.6289647518455213
864691135468998482,6,3.6842001166240084,0.6195013541091741
864691135468998482,7,3.71927325243632,0.6224431263914318
864691134965261599,0,10.452708873422063,1.043482260793758
864691134965261599,1,11.500296815042073,1.094523669313755
864691134965261599,2,7.408456950187783,0.8784853805623228
864691134965261599,3,4.7803098316478065,0.7056651498609152
864691134965261599,4,4.344397706103951,0.6727217004264405
864691134965261599,5,4.654789964148986,0.6963389435784435
864691134965261599,6,5.0677479906527365,0.7265711273738918
864691134965261599,7,5.241223490239078,0.7389022327579444
864691135715996954,0,2.3730482040562566,0.4971917666310391
864691135715996954,1,4.347200536881897,0.6729386441787875
864691135715996954,2,5.2728995281465885,0.7411316720106721
864691135715996954,3,3.9153881544931703,0.6386428432693682
864691135715996954,4,2.810640065510318,0.5410946569180172
864691135715996954,5,2.1537456337278074,0.4736612134774529
864691135715996954,6,1.9231995518599005,0.44759252467446886
864691135715996954,7,1.766056772984683,0.42891673643583567
864691135472179506,0,1.3782793471891026,0.3789127953157833
864691135472179506,1,1.3452875213604139,0.3743502888237559
864691135472179506,2,1.591083355228146,0.40711498310648414
864691135472179506,3,1.5348059208052047,0.3998502737366202
864691135472179506,4,1.3874294233954825,0.38016845650410114
864691135472179506,5,1.3780851540924324,0.37888610704662395
864691135472179506,6,1.434388151752109,0.3865485153782234
864691135472179506,7,1.5422503228538351,0.40081880164972
864691135762624310,0,1.6613010039098655,0.41600142671493856
864691135762624310,1,2.3346033460704754,0.4931479000862821
864691135762624310,2,4.889149780929226,0.7136533800827437
864691135762624310,3,6.298964224463885,0.8100376578901001
864691135762624310,4,5.7140839306381475,0.7715142351400723
864691135762624310,5,4.909876878286854,0.7151644861330155
864691135762624310,6,4.511025633342372,0.6855013187366935
864691135762624310,7,4.557873546005276,0.6890516710583068
864691135515938515,0,6.881502013278325,0.8466662760316136
864691135515938515,1,2.706036925834299,0.5309303014799784
864691135515938515,2,1.63790789221736,0.4130621545047332
864691135515938515,3,1.98056995528235,0.4542194656637656
864691135515938515,4,2.6463675186542646,0.5250440068362052
864691135515938515,5,3.205656199926417,0.5778686542493778
864691135515938515,6,3.542501595354293,0.6074711948984293
864691135515938515,7,3.962124313935332,0.6424431402944201
864691134917418762,0,3.232408345926726,0.5802748485962103
864691134917418762,1,4.62387944830392,0.6940230643345041
864691134917418762,2,4.365229056466164,0.6743326218534044
864691134917418762,3,2.97974950176615,0.5571351192062155
864691134917418762,4,2.2064933414235672,0.4794263796302873
864691134917418762,5,2.160074878637465,0.47435673352243063
864691134917418762,6,2.1868640882059505,0.4772891305344918
864691134917418762,7,2.1876194849765827,0.4773715704104197
864691135489445946,0,3.203169503259498,0.5776444602880789
864691135489445946,1,4.518618727176318,0.686078022857381
864691135489445946,2,6.065622249517979,0.7948923464002635
864691135489445946,3,6.128447435147956,0.7989983397355225
864691135489445946,4,4.520268899734505,0.6862032764672061
864691135489445946,5,3.301188703185521,0.5864160255857256
864691135489445946,6,2.8144156743238526,0.5414579798890322
864691135489445946,7,2.8572214704924366,0.5455600981126101
864691135992488385,0,3.5139634603815515,0.6050193742366405
864691135992488385,1,5.552754656107583,0.7605449190029621
864691135992488385,2,5.9009116900383445,0.7840255332173015
864691135992488385,3,4.509686032234895,0.6853995033023595
864691135992488385,4,3.607884229690274,0.6130514807229887
864691135992488385,5,3.4996062341044323,0.6037820885779078
864691135992488385,6,3.8662813017273203,0.6346252899829626
864691135992488385,7,4.415843702686817,0.6782307966993077
864691135502493277,0,7.123863498167674,0.8614467645072037
864691135502493277,1,6.346459280777553,0.8130858082381872
864691135502493277,2,4.3472110996863185,0.6729394567022045
864691135502493277,3,3.4314490823065,0.5978736682964709
864691135502493277,4,3.4527683217297387,0.5997280342395374
864691135502493277,5,3.6899597201165264,0.6199853680585188
864691135502493277,6,3.831445110243775,0.6317597073965019
864691135502493277,7,3.730915775475341,0.6234165919468352
864691135866144901,0,2.461834512889164,0.5064074072269933
864691135866144901,1,1.2734443258302237,0.3642173717917761
864691135866144901,2,2.183045853163922,0.4768722435197541
864691135866144901,3,2.6331836386931387,0.5237345315969594
864691135866144901,4,2.6577551593475426,0.5261724768588573
864691135866144901,5,2.733127394085099,0.5335812528807407
864691135866144901,6,2.966352240655351,0.5558812080683343
864691135866144901,7,3.3255739059702205,0.5885779003912373
864691135561444577,0,2.464993041418365,0.5067321665866001
864691135561444577,1,3.079933576584147,0.5664235744006959
864691135561444577,2,3.8011421744092435,0.6292565102540364
864691135561444577,3,3.798132900181571,0.6290073780740146
864691135561444577,4,3.4049695691635056,0.595562351684027
864691135561444577,5,3.068256802558009,0.5653488559271705
864691135561444577,6,2.9793148017380386,0.5570944305335628
864691135561444577,7,3.142405314527717,0.5721392391268928
864691136391246207,0,0.8028303876756399,0.2891895219794377
864691136391246207,1,1.8693776257050259,0.4412849678898663
864691136391246207,2,3.9658512963474477,0.6427452115001513
864691136391246207,3,4.929317813577123,0.7165789643984622
864691136391246207,4,4.555316034797473,0.6888582904850536
864691136391246207,5,4.662066173850291,0.6968829592570458
864691136391246207,6,4.900412355518083,0.714474841257361
864691136391246207,7,5.230251611528114,0.7381284604577266
864691136291083671,0,1.9218386376381766,0.4474341451099494
864691136291083671,1,5.05321244673648,0.7255284098226371
864691136291083671,2,8.779478588208768,0.9563238738777706
864691136291083671,3,7.927306591001558,0.9087270646315703
864691136291083671,4,6.9019152890915745,0.8479211246965146
864691136291083671,5,5.18514656159474,0.734938743529672
864691136291083671,6,4.311780078559706,0.6701915650076103
864691136291083671,7,4.349863363624909,0.6731447126177066
864691135454913386,0,3.271144024794003,0.5837413860022668
864691135454913386,1,7.629792454105639,0.8915116309805451
864691135454913386,2,11.29352298079342,1.0846393844473863
864691135454913386,3,12.315149486701493,1.1326363302255733
864691135454913386,4,7.257285468406119,0.8694763084196981
864691135454913386,5,3.233058177154946,0.5803331627768326
864691135454913386,6,1.841147812118146,0.4379403714981656
864691135454913386,7,1.5203001277463724,0.39795621914972196
864691135701917563,0,2.8164639833563836,0.5416549855667613
864691135701917563,1,4.5220808894562845,0.6863407804300881
864691135701917563,2,5.060794290246191,0.7260724880030407
864691135701917563,3,3.518785786861624,0.6054343236955376
864691135701917563,4,2.6438304455354893,0.5247923120823298
864691135701917563,5,2.632079981885606,0.5236247784338591
864691135701917563,6,2.9933247055052776,0.558402780740385
864691135701917563,7,3.3895977511457214,0.5942165003964189
864691135586124668,0,1.5643666477491798,0.4036825091821415
864691135586124668,1,3.017996854059791,0.5606993469277196
864691135586124668,2,3.740803685446185,0.624242178240339
864691135586124668,3,3.2032877566675766,0.5776550855943016
864691135586124668,4,3.2054152554823676,0.577846903622522
864691135586124668,5,3.662983192649515,0.6177149276241317
864691135586124668,6,4.43164728314805,0.6794433316447218
864691135586124668,7,5.192198264825739,0.7354383829293442
864691135503531957,0,14.510465193484183,1.2294512454439552
